595|01030000000100000005000000A8A697BFF9BD51C0AA85A11C2F4547C055401B31FCBD51C0F2BBC449374547C0366594943EBF51C052C4ACB87F4447C0C93FC2223CBF51C014B2C28B774447C0A8A697BFF9BD51C0AA85A11C2F4547C0|1700|30|493|1
596|01030000000100000005000000F49BDABE665D4FC05A61F6748AC442C071F860C7605D4FC04E11A0E38EC442C0EAC61A224F5E4FC0A4EB89585AC542C0E4E99819555E4FC0E677C8E955C542C0F49BDABE665D4FC05A61F6748AC442C0|900|23|494|10
597|010300000001000000050000004960A8468C5D4FC0E591F84869C542C0AD600D7A925D4FC06E945A826DC542C091C5392B8C5E4FC0AE19E81585C442C004C7DEF7855E4FC0D104A0DC80C442C04960A8468C5D4FC0E591F84869C542C0|1030|23|494|10
601|01030000000100000005000000168222B6D8864DC03311A430AC6242C0DD47810ED6864DC0B0BE71C9B46242C0DC195BB0FF874DC04529CA42F06242C063A3BC5702884DC0EA4AF1A9E76242C0168222B6D8864DC03311A430AC6242C0|950|30|498|10
602|0103000000010000000500000044F13CE178874DC0199D080D3E6342C06B4A8ABA83874DC0E934BF883C6342C020B6E43253874DC05DA578E05B6242C0D1F4D35948874DC0A864B7645D6242C044F13CE178874DC0199D080D3E6342C0|1050|30|498|10
603|010300000001000000050000008ADB0746AF4350C072D7BE6933A545C08FA1C59BAB4350C0049541753AA545C0B0E907D17B4450C05F41999A21A645C05CC6337B7F4450C03879E28E1AA645C08ADB0746AF4350C072D7BE6933A545C0|1350|30|499|10
617|01030000000100000005000000ADD577EE700D50C051301A51F98741C017F1743F740D50C02A8750DAFC8741C04A625204CC0D50C0DF5C133A1E8741C0764B60B3C80D50C0808BEFB01A8741C0ADD577EE700D50C051301A51F98741C0|900|23|508|1
618|010300000001000000050000008B4726FECD8E51C0DAC1A3564BDA46C09E40081DCF8E51C05AAC8C0B54DA46C071391CFA2E9051C07C4D080CFBD946C0E021D1DA2D9051C098F33C57F2D946C08B4726FECD8E51C0DAC1A3564BDA46C0|1500|30|509|10
627|010300000001000000050000004A65379C80554FC05ECA2E10E32341C02F5C6BA072554FC0BE2CF54BE52341C096A3E2F4A6554FC07AB41909C72441C067E3F6F0B4554FC057F647CDC42441C04A65379C80554FC05ECA2E10E32341C0|850|40|516|10
628|010300000001000000050000008D72516BD1564FC0FE33B5E9392441C026BFFB17D1564FC06F78BEE92C2441C0096264E31A554FC0ABF41E73342441C03F2933361B554FC022321773412441C08D72516BD1564FC0FE33B5E9392441C0|1210|45|516|10
629|0103000000010000000500000033245AEFA57E4FC0AE6D8DBDD7C041C0F35383DEAD7E4FC093CA4C24D8C041C0C6B41DD7C27E4FC0A2C3ABECC2BF41C025D52AE8BA7E4FC0A621EF85C2BF41C033245AEFA57E4FC0AE6D8DBDD7C041C0|800|23|517|10
630|010300000001000000050000007B2EA0C5591E51C0D98FC0F2E09D40C038911F0A5F1E51C047390177E09D40C0620ACE39541E51C099C5C08A939C40C0298076F54E1E51C059497D06949C40C07B2EA0C5591E51C0D98FC0F2E09D40C0|1000|30|518|10
419|01030000000100000005000000130CC6DBBB4650C05A3A2BEA9D6138C01E038E41B64650C0A89FB823926138C049A61F9FC94550C023B86901796738C0F9148A39CF4550C06B375AC8846738C0130CC6DBBB4650C05A3A2BEA9D6138C0|2944|40|362|1
710|0103000000010000000500000025F9AD11DA4650C000C3E33896DA3AC0B5A96837E14650C0ED14CACD91DA3AC0510FD310904650C0E1ECC890F7D33AC061117DEB884650C094DB89FBFBD33AC025F9AD11DA4650C000C3E33896DA3AC0|2900|45|584|6
558|0103000000010000000500000034CE205D62F94CC097E4FFD1178B41C0C99568A85BF94CC0A8EED6431B8B41C01CD17003D6F94CC0DDEE5130BC8B41C0FA7438B8DCF94CC05D486DBEB88B41C034CE205D62F94CC097E4FFD1178B41C0|640|23|464|10
676|010300000001000000050000000E73FE49871A51C0906AF979DF4A41C0DC183297851A51C0EE059011D74A41C0DDE6C38E211951C0B24170C49B4B41C056ED4F41231951C0706CFF2CA44B41C00E73FE49871A51C0906AF979DF4A41C0|2110|30|556|1
789|01030000000100000005000000E130372BCC014FC04A8E70E2F8C53EC0BC6D890FC2014FC0E62C350AFCC53EC0AD37E7EEF3014FC0D00A987CD8C73EC06EA0C50AFE014FC02B2CC654D5C73EC0E130372BCC014FC04A8E70E2F8C53EC0|815|30|667|10
